time,x1,x2,x3,x4,x5,x6
54.750,0.8195341,0.800900257,0.7789101,0.8050358700000001,0.7776031,0.783953
54.800,0.8174271000000001,0.7986733800000001,0.7795299,0.80546633,0.7806538000000001,0.7844458000000001
54.850,0.8159571,0.79702744,0.7810554000000001,0.80632726,0.7849062,0.7851357
54.900,0.813948,0.7948973800000001,0.7825332,0.8065664,0.78902,0.7848893
54.950,0.812184,0.79325144,0.7850122,0.8063750900000001,0.79378086,0.7844951
55.000,0.8095869,0.79121821,0.7872052,0.8046054100000001,0.79798709,0.7834602
55.050,0.80718584,0.7899111000000001,0.7899225000000001,0.8027400800000001,0.80251687,0.7827703
55.100,0.80429477,0.7879747,0.79221081,0.8000138195000001,0.80616842,0.7814397000000001
55.150,0.80213871,0.7866676,0.79535721,0.79771802,0.8096813100000001,0.7807991000000001
55.200,0.7997866530000001,0.7847312000000001,0.7983606000000001,0.79523091,0.8118538000000001,0.7802078
55.250,0.7975816,0.7836178,0.8020314000000001,0.7934612400000001,0.8132404000000001,0.7808977
55.300,0.7952785400000001,0.7824075,0.80522548,0.7916915600000001,0.8127782,0.7823268000000001
55.350,0.7937105000000001,0.7819718,0.8089439500000001,0.7905436600000001,0.8112066,0.7855299
55.400,0.7912604400000001,0.7813425,0.8121857,0.789061,0.8079248600000001,0.7893738
55.450,0.7888594,0.7812457,0.8159042000000001,0.7881522000000001,0.8038110900000001,0.7945974
55.500,0.7864093000000001,0.7808584000000001,0.8190029000000001,0.7871,0.7984493100000001,0.800116715
55.550,0.7850373,0.7811489,0.8221493000000001,0.7869565000000001,0.79285642,0.80647378
55.600,0.7835672,0.7811489,0.8242946,0.7861434,0.7869400000000001,0.8123381000000001
55.650,0.7824892,0.7817782000000001,0.8263922,0.7861434,0.7819018000000001,0.8181531000000001
55.700,0.7813622,0.7822623000000001,0.8273933,0.7858086000000001,0.7776031,0.8222925000000001
55.750,0.7809212000000001,0.7834242,0.8282038,0.7852346,0.7751071,0.8249536000000001
55.800,0.7800882,0.7844408,0.82787,0.7839433,0.7736280000000001,0.8250522
55.850,0.7796962000000001,0.7859899,0.8275363,0.7829867,0.7740440000000001,0.8233274
55.900,0.7793531,0.7871033000000001,0.8262968,0.7820779,0.7755231,0.8193358000000001
55.950,0.7797942,0.7887009,0.8251527000000001,0.7817431,0.7788511,0.8145556
56.000,0.7799902000000001,0.79025,0.8234841,0.78093,0.783196,0.80859281
56.050,0.7806762,0.79238005,0.8219586000000001,0.7803561,0.7886964000000001,0.80292565
56.100,0.7816562,0.79417123,0.8200040000000001,0.77983,0.79428931,0.7975541700000001
56.150,0.7830282000000001,0.79649492,0.8183832000000001,0.7801648,0.800205754,0.79361181
56.200,0.7844493,0.79862497,0.8164286000000001,0.7804517000000001,0.8051515300000001,0.79060575
56.250,0.7861643,0.80119072,0.8148554,0.7808344,0.8094502,0.7890288000000001
56.300,0.7871933000000001,0.80327236,0.8125671000000001,0.7807865,0.8122698,0.7881910000000001
56.350,0.7887614000000001,0.80549923,0.8104218000000001,0.7817909000000001,0.8141649000000001,0.7889302
56.400,0.79018241,0.807242,0.80760911,0.7840389000000001,0.8149044000000001,0.79080287
56.450,0.79233847,0.80946887,0.80513013,0.7882957,0.8154129,0.7941538800000001
56.500,0.79424951,0.8112116,0.8025558,0.7934612400000001,0.8154591,0.79794841
56.550,0.79640557,0.8131965000000001,0.8006012170000001,0.799870332,0.8163373,0.8023835800000001
56.600,0.79836562,0.8147456000000001,0.7983606000000001,0.8074273200000001,0.8171693,0.8069665800000001
56.650,0.8008156780000001,0.8165368000000001,0.79631067,0.8174236,0.8189258,0.8119438
56.700,0.8028247300000001,0.8176986,0.7940700500000001,0.8289026,0.8206822,0.8163297
56.750,0.80468678,0.8186668,0.79202012,0.8404294,0.8229933,0.8204692
56.800,0.80640182,0.8192477,0.7897795000000001,0.8489429000000001,0.8247498000000001,0.8236724000000001
56.850,0.80870487,0.8198287000000001,0.7880633,0.8519562,0.8262751,0.8259885
56.900,0.8107629000000001,0.8199255000000001,0.7862994000000001,0.8484168000000001,0.8265986000000001,0.8265799
56.950,0.8128700000000001,0.8198771,0.7849169,0.8401424000000001,0.8259053000000001,0.8256928
57.000,0.81483,0.8192962,0.7833437000000001,0.8290939,0.8231320000000001,0.8227361000000001
57.050,0.8172311000000001,0.8186668,0.7820088000000001,0.8184758000000001,0.8188795000000001,0.8182023
57.100,0.8186031,0.8176502,0.7805787000000001,0.8098187800000001,0.8129169,0.8122888
57.150,0.8198282,0.816682,0.7794345,0.80532285,0.8062146400000001,0.80598099
57.200,0.8207592,0.8152781,0.7782904,0.80135303,0.799050198,0.799525359
57.250,0.8214452000000001,0.8138742,0.7776229,0.79762237,0.7923479800000001,0.79405532
57.300,0.8219352000000001,0.8121314000000001,0.7770985,0.79695276,0.786108,0.7895216
57.350,0.8224742,0.8105823000000001,0.7769078,0.7975267100000001,0.7809773000000001,0.7862691
57.400,0.8224742,0.80883954,0.7767172,0.7976702,0.7771871,0.7840023
57.450,0.8222292,0.80709677,0.7767648,0.7987702600000001,0.7749222,0.7828196000000001
57.500,0.8216412000000001,0.80506354,0.7768602,0.8007790840000001,0.7739515,0.7824253000000001
57.550,0.8207102000000001,0.80317554,0.7774322,0.80297922,0.7745986,0.7828689000000001
57.600,0.8195341,0.8010939,0.7778613000000001,0.80407929,0.7763551000000001,0.7835588
57.650,0.8183581000000001,0.799109077,0.7788148,0.80470107,0.7793595000000001,0.7843472
57.700,0.8165451,0.79707585,0.7800542,0.80513153,0.783196,0.7847908
57.750,0.8146340000000001,0.79538149,0.7821995,0.80565765,0.7876795000000001,0.7848893
57.800,0.8125760000000001,0.79378395,0.7843925,0.80532285,0.79225553,0.7843472
57.850,0.8102729000000001,0.79218641,0.7868715000000001,0.80427061,0.7970164200000001,0.7836080000000001
57.900,0.8075288500000001,0.79044364,0.7893028000000001,0.8022617900000001,0.80149998,0.7825732000000001
57.950,0.80512779,0.7888461,0.7922584800000001,0.8001094780000001,0.80579864,0.7816369000000001
58.000,0.80272673,0.7870549,0.79521419,0.79771802,0.80935776,0.7807991000000001
58.050,0.80047267,0.7855542000000001,0.79850361,0.7956613800000001,0.8120849,0.7804049000000001
58.100,0.79792461,0.7840535000000001,0.80160235,0.7935569,0.8134253,0.7805527000000001
58.150,0.7958665500000001,0.7830853000000001,0.8049394400000001,0.7920742000000001,0.8135178000000001,0.7821789
58.200,0.7935635000000001,0.7823107,0.80803817,0.7907828100000001,0.8119462000000001,0.7848893
58.250,0.79135844,0.7820687000000001,0.811709,0.7896827000000001,0.80917287,0.7889302
58.300,0.7890064,0.7817298,0.8151891,0.788487,0.8049204200000001,0.79361181
58.350,0.7870463000000001,0.781633,0.8188599000000001,0.7877696000000001,0.7999746426000001,0.7992789610000001
58.400,0.7849883000000001,0.7814393000000001,0.8218633000000001,0.7869087,0.79410442,0.80509396
58.450,0.7835182,0.7815846000000001,0.8246760000000001,0.7864782,0.788188,0.8112046
58.500,0.7821952000000001,0.7818266,0.8266306,0.786239,0.7825026,0.8165268
58.550,0.7814112000000001,0.7826012,0.8282514000000001,0.7861434,0.7779729000000001,0.8208142
58.600,0.7807742000000001,0.7834726000000001,0.8287758000000001,0.7853303,0.7746449000000001,0.823426
58.650,0.7804312,0.7848281,0.8289665,0.7844215,0.7731195000000001,0.8244608
58.700,0.7798432000000001,0.7860383000000001,0.8281561000000001,0.7831302,0.772796,0.8229332
58.750,0.7796962000000001,0.7874906,0.8272503,0.7823171,0.7742751,0.8200257000000001
58.800,0.7795491,0.7888461,0.8258201000000001,0.7815040000000001,0.7771871,0.8152948000000001
58.850,0.7799902000000001,0.79063728,0.8244853000000001,0.7809779,0.7817169,0.8101698
58.900,0.7804802000000001,0.792138,0.8226260000000001,0.7800213,0.7870324000000001,0.80420692
58.950,0.7814112000000001,0.79412282,0.8209098,0.7796865000000001,0.7930875300000001,0.7990818430000001
59.000,0.7822932,0.79615605,0.8186692000000001,0.7796386000000001,0.7990039760000001,0.7947945200000001
59.050,0.7839103000000001,0.79852815,0.81681,0.7802604000000001,0.80459687,0.79178846
59.100,0.7853803,0.800706616,0.814474,0.7803082,0.80889553,0.7896694000000001
59.150,0.7868503,0.80312713,0.8125194,0.7804039,0.8124084,0.788881
59.200,0.7878304,0.80501513,0.8100404,0.7808822000000001,0.8144884,0.788881
59.250,0.7894474,0.80714518,0.8078474800000001,0.7831302,0.8158751000000001,0.79050719
59.300,0.7912604400000001,0.80908159,0.80532082,0.7867652,0.8161524,0.79316829
59.350,0.7937105000000001,0.8113085000000001,0.80331856,0.79226551,0.8163835,0.79691354
59.400,0.79576855,0.8130028,0.800982599,0.79853112,0.8166609,0.80070807
59.450,0.7978756100000001,0.8147456000000001,0.7990280150000001,0.8063750900000001,0.8178164,0.80519251
59.500,0.7997866530000001,0.8160527000000001,0.79664438,0.8159409000000001,0.8191569000000001,0.80972624
59.550,0.80204071,0.817505,0.7945944500000001,0.8278025,0.8211906,0.8146049000000001
59.600,0.80409876,0.8184248000000001,0.79221081,0.8394250000000001,0.8230395,0.8186951
59.650,0.8063528200000001,0.8194898,0.7902562200000001,0.8487038,0.8250271,0.8223418
59.700,0.80841087,0.8198771,0.788254,0.8521953,0.8262289,0.8247565
59.750,0.8106159000000001,0.8203128000000001,0.7867761000000001,0.8493256,0.8267835,0.8261856000000001
59.800,0.812331,0.8198771,0.7852029,0.8411946,0.8257204,0.8256436
59.850,0.814585,0.8194414000000001,0.7840111000000001,0.8304331,0.8231320000000001,0.8236231
59.900,0.8166431000000001,0.81857,0.7825332,0.8193368000000001,0.8184635,0.8193358000000001
59.950,0.8182601,0.8178438,0.7815321000000001,0.8106319000000001,0.812732,0.8138657
60.000,0.8195341,0.8167788,0.7804356,0.8054185,0.80584487,0.8073608200000001
60.050,0.8212982000000001,0.8159074000000001,0.7797205,0.8014486900000001,0.79886531,0.80115159
60.100,0.8219842,0.8143583000000001,0.7788148,0.79728756,0.7918395300000001,0.79533659
60.150,0.8223762,0.8128576000000001,0.7782904,0.79633098,0.7858769000000001,0.79075359
60.200,0.8225232,0.8108728000000001,0.7775276000000001,0.7965701300000001,0.7806075,0.7868605000000001
60.250,0.8230132,0.80932364,0.7773369,0.7969049300000001,0.7770022000000001,0.784298
60.300,0.8226702,0.80758087,0.7770985,0.7975267100000001,0.77446,0.7824746
60.350,0.8222292,0.80603174,0.7774322,0.799631187,0.7739053,0.7819325
60.400,0.8211022,0.80390169,0.7776706,0.80178349,0.7744138,0.7819325
60.450,0.8199752,0.80196528,0.7784334,0.8035053400000001,0.7766324,0.7827703
60.500,0.8185541000000001,0.79964159,0.7791485,0.8039836300000001,0.7796831000000001,0.7833616
60.550,0.8169861,0.79775359,0.7806263,0.80470107,0.7839818000000001,0.7841008
60.600,0.8147810000000001,0.79576877,0.7822472,0.80517936,0.7882804,0.7841994
60.650,0.8128700000000001,0.79417123,0.7844401000000001,0.8054185,0.7930875300000001,0.7841994
60.700,0.8102239,0.79238005,0.7864901000000001,0.8041271200000001,0.79747864,0.7834109
60.750,0.8078228500000001,0.79092774,0.7892074,0.80250093,0.80205464,0.7826717000000001
60.800,0.8053727900000001,0.789185,0.79173408,0.8001094780000001,0.80579864,0.7815383
60.850,0.80331474,0.7877327000000001,0.7948328100000001,0.79795717,0.80935776,0.7808484
60.900,0.800766677,0.7858447000000001,0.79769318,0.79556572,0.8116689,0.7801585000000001
60.950,0.79851262,0.7845376000000001,0.80131631,0.79384387,0.8131942000000001,0.7804049000000001
61.000,0.7962585600000001,0.7831821,0.8047010800000001,0.7921698500000001,0.8130555,0.7814397000000001
61.050,0.7943475200000001,0.7825528,0.8085149,0.79116544,0.8117151,0.7840023
61.100,0.7916524500000001,0.7818750000000001,0.8119473,0.7899219000000001,0.80875686,0.7875504000000001
61.150,0.7893004,0.7817782000000001,0.8156181,0.7889175,0.80482798,0.79233054
61.200,0.7871443,0.7813909,0.8187645,0.7879131,0.7996510870000001,0.79765273
61.250,0.7857233,0.7815846000000001,0.8218633000000001,0.7873391000000001,0.7940582,0.8037634100000001
61.300,0.7842043000000001,0.7815846000000001,0.8242946,0.7866217000000001,0.7880031000000001,0.8097755200000001
61.350,0.7829792000000001,0.7821655000000001,0.8267259,0.7863825000000001,0.7825489,0.8155905
61.400,0.7816072000000001,0.7825528,0.8282514000000001,0.7859999000000001,0.7778342,0.8201735
61.450,0.7807742000000001,0.783521,0.8294432,0.7854260000000001,0.7747835000000001,0.8234753
61.500,0.7799412,0.7843924,0.8293956,0.7840389000000001,0.7730271000000001,0.8245101
61.550,0.7796962000000001,0.7858447000000001,0.8289665,0.7828432000000001,0.7730733000000001,0.8236231
61.600,0.7794021000000001,0.7871517,0.8276794000000001,0.7816475,0.7742751,0.8204199000000001
61.650,0.7795491,0.7889913000000001,0.8263445,0.7809779,0.7772795,0.816034
61.700,0.7797452,0.79068569,0.8243899,0.7800691000000001,0.7814395000000001,0.8104162
61.750,0.7805782,0.7926221,0.8227214,0.7793995,0.7868938000000001,0.8049461200000001
61.800,0.7812642000000001,0.79436487,0.8205761,0.7788255000000001,0.79276398,0.799673198
61.850,0.7822932,0.79649492,0.8187645,0.7791125000000001,0.7990039760000001,0.79558299
61.900,0.7833712,0.79852815,0.8165239000000001,0.7793995,0.8044582,0.7923798200000001
61.950,0.7849883000000001,0.800997077,0.814617,0.7800691000000001,0.80912664,0.7904579100000001
62.000,0.7861643,0.80317554,0.812138,0.7802126,0.8122698,0.7893245000000001
62.050,0.7876343,0.80549923,0.8100881000000001,0.7810257,0.8144422,0.7894723
62.100,0.7891044,0.80729041,0.8075614400000001,0.7829867,0.8154129,0.7905564700000001
62.150,0.79130944,0.80937205,0.80532082,0.7869565000000001,0.8159675000000001,0.7930204500000001
62.200,0.7933184900000001,0.8111632000000001,0.8028895100000001,0.79193071,0.8158751000000001,0.7960757900000001
62.250,0.7954255400000001,0.8131481,0.8008395810000001,0.7984354600000001,0.8164760000000001,0.7999688759000001
62.300,0.7974836000000001,0.8146488000000001,0.79855129,0.8059924500000001,0.8172155000000001,0.8039605200000001
62.350,0.7999336563,0.8161495000000001,0.7965967,0.8157018,0.8187871,0.80859281
62.400,0.8017957,0.8173597,0.79440376,0.8271329000000001,0.8204511000000001,0.8130773
62.450,0.8038047500000001,0.8186184000000001,0.7926398600000001,0.8391858000000001,0.8224386,0.8175617000000001
62.500,0.8059608100000001,0.8192962,0.79058993,0.8486560000000001,0.8241489000000001,0.8212577000000001
62.550,0.80865587,0.8199255000000001,0.7889691000000001,0.8529128,0.825628,0.8243623
62.600,0.8108119,0.8199255000000001,0.7871575000000001,0.8503778000000001,0.8261826000000001,0.8259392000000001
62.650,0.8129190000000001,0.8198287000000001,0.7858227000000001,0.8426295,0.825628,0.8259392000000001
62.700,0.814879,0.8191509,0.7844878000000001,0.8316288000000001,0.8231320000000001,0.8239188000000001
62.750,0.8169861,0.8184732,0.7836297000000001,0.8204847000000001,0.818972,0.8200257000000001
62.800,0.8184071,0.8175534000000001,0.7824379,0.8108232000000001,0.8130555,0.8145556
62.850,0.8199752,0.8167788,0.7814368,0.80532285,0.80649198,0.8084942500000001
62.900,0.8209552,0.815617,0.7802449,0.80125738,0.799281309,0.80213718
62.950,0.8223762,0.8143099,0.7793868,0.7970484200000001,0.79262531,0.7964207400000001
63.000,0.8227682000000001,0.8126155,0.7782904,0.7955178900000001,0.7863391000000001,0.7911971000000001
63.050,0.8229152000000001,0.811018,0.7776706,0.79618749,0.7813471000000001,0.787304
63.100,0.8229642,0.80917841,0.7771462,0.79647447,0.7772795,0.7840516000000001
63.150,0.8229642,0.80758087,0.7772416000000001,0.7970962500000001,0.7749222,0.7822282
63.200,0.8223272,0.80569287,0.7771939,0.7989137500000001,0.7737666000000001,0.7812426
63.250,0.8215922,0.80404692,0.7777183000000001,0.80178349,0.7743213,0.7812426
63.300,0.8203672000000001,0.8020621,0.7781950000000001,0.80379232,0.7758929,0.7817354000000001
63.350,0.8188481000000001,0.800270923,0.7792438,0.8047489000000001,0.7789898000000001,0.7826225
63.400,0.8168391,0.79823769,0.7803403000000001,0.80498804,0.7828262,0.7832631000000001
63.450,0.815075,0.79654333,0.7819135,0.8057054800000001,0.7874022,0.7837559000000001
63.500,0.812821,0.79460692,0.7836297000000001,0.80580114,0.79188575,0.7836573
63.550,0.8106649,0.7930577900000001,0.7860133,0.8050837000000001,0.7966466400000001,0.7834109
63.600,0.80836187,0.79136344,0.78854,0.80307488,0.8009915320000001,0.782721
63.650,0.80640182,0.7899111000000001,0.7913527,0.800970401,0.8051053100000001,0.7822282
63.700,0.80351075,0.7882652,0.7939747,0.7987224300000001,0.8084795300000001,0.7813905000000001
63.750,0.80101168,0.7869097,0.7971211,0.7966179600000001,0.8111604,0.7810948000000001
63.800,0.79861062,0.7853606000000001,0.8003628530000001,0.7943699900000001,0.8126395000000001,0.7810948000000001
63.850,0.79650357,0.7841503000000001,0.80422435,0.7927916300000001,0.8129169,0.7822775000000001
63.900,0.7941025100000001,0.7830853000000001,0.8079905000000001,0.7914045900000001,0.8115302000000001,0.7843472
63.950,0.79224046,0.7825044000000001,0.8118997,0.79020886,0.80889553,0.7877475
64.000,0.79003541,0.7818750000000001,0.8153321,0.7887262,0.80482798,0.7918377400000001
64.050,0.7881244000000001,0.7818750000000001,0.8186692000000001,0.7878652,0.7999284204,0.79715994
64.100,0.7861153000000001,0.7818266,0.8214819000000001,0.7869565000000001,0.79419686,0.80277781
64.150,0.7845473000000001,0.7821655000000001,0.8241992,0.7863825000000001,0.7883729,0.80878993
64.200,0.7829792000000001,0.7821655000000001,0.8263922,0.7857129,0.78278,0.8141614
64.250,0.7819992,0.7825528,0.8282514000000001,0.7854260000000001,0.778204,0.8191386
64.300,0.7810682,0.7830853000000001,0.8291572,0.7846607000000001,0.7748298,0.8223911
64.350,0.7806762,0.7842955,0.8294909,0.7836085,0.7731658,0.8243130000000001
64.400,0.7798432000000001,0.7855058,0.8287758000000001,0.7823171,0.7728422,0.8237709000000001
64.450,0.7795001,0.7871517,0.8277270000000001,0.7814083000000001,0.7741826,0.8212577000000001
64.500,0.7794021000000001,0.7885556,0.8259631000000001,0.7807387,0.7768173,0.8168718
64.550,0.7801862,0.79039523,0.8243423000000001,0.7802126,0.781116,0.8117467
64.600,0.7808232,0.79208959,0.8223400000000001,0.7793995,0.7862929000000001,0.80603027
64.650,0.7816072000000001,0.79407441,0.8204331,0.7790647,0.79230175,0.80070807
64.700,0.7823422,0.79605923,0.8180971,0.7791125000000001,0.79817198,0.7960757900000001
64.750,0.7836162000000001,0.7982861,0.8159995,0.7798778000000001,0.8038110900000001,0.7927247700000001
64.800,0.7848413000000001,0.8005129740000001,0.8137589000000001,0.7805474,0.8083870900000001,0.79021151
64.850,0.7862133,0.80293349,0.8118997,0.7810735000000001,0.8119462000000001,0.7890781
64.900,0.7874873,0.80511195,0.80975439,0.7815996000000001,0.8140262,0.7887824
64.950,0.7893984000000001,0.80729041,0.80765679,0.7836085,0.8152742000000001,0.7900143900000001
65.000,0.79130944,0.80922682,0.80513013,0.7872913,0.815644,0.79208414
65.050,0.7935635000000001,0.8114053,0.80284184,0.7927438,0.8160138,0.7955337100000001
65.100,0.7955235500000001,0.8133417000000001,0.8006488900000001,0.7989137500000001,0.8163835,0.799229682
65.150,0.7977776000000001,0.8150845,0.7988373200000001,0.8066620600000001,0.8174004,0.8035170100000001
65.200,0.7995416470000001,0.8164399,0.7969780900000001,0.8160366,0.8187871,0.80785361
65.250,0.8014526900000001,0.8178923,0.79526187,0.8275155000000001,0.8207746,0.8124859000000001
65.300,0.80351075,0.8191025000000001,0.7932119400000001,0.8388988000000001,0.8226698,0.8167239000000001
65.350,0.80591181,0.8200707,0.7914003700000001,0.8479385,0.8245186,0.8207156
65.400,0.8079208600000001,0.8203128000000001,0.7895411,0.8515735000000001,0.8258129000000001,0.8236724000000001
65.450,0.8101749,0.8203612,0.7880156,0.8490386000000001,0.8264600000000001,0.8257914000000001
65.500,0.8122330000000001,0.8199255000000001,0.7863947,0.840812,0.825628,0.8260378
65.550,0.8143400000000001,0.8195866,0.7851552,0.8301461,0.8233169,0.8245594
65.600,0.8160061000000001,0.8188605,0.7838204000000001,0.8190976000000001,0.818972,0.8209127
65.650,0.8180151,0.8181343000000001,0.7827239,0.8102492,0.8133791,0.8158862
65.700,0.8193871,0.8170693,0.7814368,0.8050358700000001,0.8066306400000001,0.80972624
65.750,0.8207102000000001,0.8161011,0.7802926,0.8015921800000001,0.7996510870000001,0.8035170100000001
65.800,0.8217882000000001,0.8146004,0.7790531,0.7970962500000001,0.79257909,0.79740634
65.850,0.8225232,0.8129544000000001,0.7781473000000001,0.7956613800000001,0.7864778,0.79208414
65.900,0.8228172,0.8110664000000001,0.7772416000000001,0.7962353200000001,0.7810235000000001,0.7874519000000001
65.950,0.8231602,0.80927523,0.7769555,0.7971919000000001,0.7770946000000001,0.7841008
66.000,0.8228172,0.80748405,0.7766695,0.79776585,0.7744138,0.7815876
66.050,0.8224742,0.80578969,0.7767648,0.799392042,0.7734893,0.7804542000000001
66.100,0.8217882000000001,0.80385328,0.7770509000000001,0.8018791500000001,0.7738591,0.7800599
66.150,0.8209062,0.80196528,0.7778136,0.80436626,0.7758929,0.7806513
66.200,0.8192401,0.7998836410000001,0.7786241,0.8052750200000001,0.7789435,0.7813412000000001
66.250,0.8176231,0.79814087,0.7798636000000001,0.80532285,0.7831035000000001,0.7824253000000001
66.300,0.8156631000000001,0.79610764,0.7811984000000001,0.80513153,0.7875409,0.7830167
66.350,0.8137030000000001,0.79436487,0.7832483,0.80517936,0.7923479800000001,0.7833616
66.400,0.8115959,0.79267051,0.7855843,0.80436626,0.7969702000000001,0.7832631000000001
66.450,0.8095869,0.79141185,0.788397,0.80259659,0.80149998,0.783066
66.500,0.8071368400000001,0.79005636,0.7911620100000001,0.8001094780000001,0.80538264,0.7825239
66.550,0.8045397700000001,0.7887009,0.7941653900000001,0.79790934,0.80889553,0.7821297
66.600,0.8018937100000001,0.7870549,0.7970734300000001,0.7956613800000001,0.8113453,0.7815876
66.650,0.7997866530000001,0.7855542000000001,0.800553544,0.79384387,0.8129169,0.7817354000000001
66.700,0.7975816,0.7841987,0.80398598,0.7920263700000001,0.8129169,0.7825732000000001
66.750,0.79537654,0.7832305,0.80779981,0.79087847,0.8116226000000001,0.7846922000000001
66.800,0.79287748,0.7824075,0.811566,0.7897306000000001,0.80875686,0.7876983000000001
66.850,0.7907214300000001,0.7818750000000001,0.8152844,0.7888218,0.8048742000000001,0.7918377400000001
66.900,0.7886144,0.781633,0.8185739000000001,0.7877217000000001,0.7997897540000001,0.7965193
66.950,0.7867523000000001,0.7817782000000001,0.8216249,0.7871,0.79428931,0.80198934
67.000,0.7847433,0.7819234,0.8240562,0.7865260000000001,0.7882804,0.8075086600000001
67.050,0.7835182,0.7824075,0.8262968,0.786239,0.7829186,0.8130773
67.100,0.7821952000000001,0.7827948,0.8277747000000001,0.7858086000000001,0.7782964,0.8178081
67.150,0.7809702000000001,0.783521,0.8287758000000001,0.7853303,0.7751071,0.8214548
67.200,0.7797942,0.7841987,0.8288712,0.7842302000000001,0.7734431,0.8232781
67.250,0.7793041,0.7853122,0.8284898,0.7830823,0.7733044,0.8231303000000001
67.300,0.7793531,0.7865708,0.8273933,0.7818866,0.7745062,0.8207649
67.350,0.7796962000000001,0.7881199000000001,0.8260108,0.781217,0.7772795,0.8169211000000001
67.400,0.7801372000000001,0.7898143000000001,0.8242469,0.7804996000000001,0.7814395000000001,0.8117960000000001
67.450,0.7806762,0.79175072,0.8224830000000001,0.7797821,0.7868475,0.80637523
67.500,0.7813622,0.79359031,0.8204808,0.7791125000000001,0.79271775,0.800954468
67.550,0.7824402,0.79572036,0.8182401,0.7791125000000001,0.7988190900000001,0.79647002
67.600,0.7834692000000001,0.797802,0.8159042000000001,0.7797343,0.80436575,0.7930204500000001
67.650,0.7845963,0.800174103,0.8138066,0.7805952,0.80898798,0.79075359
67.700,0.7856743,0.80225574,0.8116613,0.7809779,0.8122235000000001,0.7893245000000001
67.750,0.7873403,0.80443421,0.80980206,0.7816475,0.814396,0.7890288000000001
67.800,0.7891534,0.80641903,0.8078474800000001,0.7834171000000001,0.8155053000000001,0.7899158000000001
67.850,0.7912604400000001,0.80859749,0.8057975500000001,0.7871478000000001,0.8159213000000001,0.79203486
67.900,0.79302448,0.8107275,0.80350926,0.7925046600000001,0.81606,0.7951394700000001
67.950,0.79522954,0.8128576000000001,0.80141165,0.7991528960000001,0.8164298000000001,0.79888472
68.000,0.7976796,0.814794,0.799361725,0.8069490300000001,0.817308,0.80287637
68.050,0.8001786620000001,0.8163915,0.7975978300000001,0.8166583000000001,0.8187871,0.80731154
68.100,0.80199171,0.8175534000000001,0.79578627,0.8279938,0.8205898,0.8118453
68.150,0.80375575,0.8187152000000001,0.7940700500000001,0.8393771000000001,0.8225311000000001,0.8162804
68.200,0.8057648000000001,0.8197318,0.79221081,0.8482733,0.8244262,0.8201735
68.250,0.8080678600000001,0.820458,0.7903039000000001,0.8518127000000001,0.8259515000000001,0.8233767000000001
68.300,0.8100769000000001,0.8205548,0.7883493,0.8488473000000001,0.8265986000000001,0.8255450000000001
68.350,0.8122820000000001,0.8202644,0.7866808000000001,0.8406207,0.8259053000000001,0.8260871000000001
68.400,0.8146340000000001,0.819635,0.7852029,0.8297157000000001,0.8234555,0.8247072000000001
68.450,0.8163981,0.8189089,0.7839634000000001,0.8188106,0.8190644,0.8214055
68.500,0.8178191,0.8179407000000001,0.7824379,0.8102014000000001,0.8131480000000001,0.8164283
68.550,0.8192891,0.8171177000000001,0.7810077000000001,0.8053706700000001,0.80630709,0.8106133000000001
68.600,0.8204652,0.8161979,0.7795299,0.80178349,0.79909642,0.8040098
68.650,0.8214452000000001,0.8147456000000001,0.7783380000000001,0.7975267100000001,0.7921630900000001,0.79775129
68.700,0.8223762,0.8130028,0.7773369,0.79599618,0.7858769000000001,0.79203486
68.750,0.8228662,0.8111632000000001,0.7765741,0.79666579,0.7806538000000001,0.7875011000000001
68.800,0.8226702,0.80932364,0.7761928,0.79743105,0.7766324,0.783953
68.850,0.8224742,0.80748405,0.7761451,0.7980050000000001,0.7740902000000001,0.7815876
68.900,0.8222782000000001,0.80554764,0.7763358,0.7991528960000001,0.7730733000000001,0.7804049000000001
68.950,0.8212982000000001,0.80375646,0.7766218,0.80135303,0.7737666000000001,0.7801092000000001
69.000,0.8200242000000001,0.80186846,0.7771939,0.8036966600000001,0.7758004000000001,0.7805527000000001
69.050,0.8187501,0.79973841,0.7781950000000001,0.80513153,0.7790822000000001,0.7815383
69.100,0.8172311000000001,0.79765677,0.7794822,0.8053706700000001,0.7833346,0.7826717000000001
69.150,0.8155650000000001,0.79552672,0.7811507000000001,0.80513153,0.7880955000000001,0.7832631000000001
69.200,0.813801,0.79363872,0.7831053,0.80498804,0.79299509,0.7836573
69.250,0.8117920000000001,0.792138,0.7854413,0.80450975,0.79775598,0.7834602
69.300,0.8095869,0.79078251,0.7882063,0.80297922,0.80219331,0.7830167
69.350,0.80694083,0.7895723,0.79111434,0.8006355970000001,0.8062146400000001,0.7824253000000001
69.400,0.8044417700000001,0.7884104000000001,0.7941653900000001,0.79824414,0.8094502,0.781834
69.450,0.8020897100000001,0.7872486000000001,0.79716878,0.79599618,0.8119000000000001,0.7814397000000001
69.500,0.800227664,0.7860867,0.8001721620000001,0.79413084,0.8131480000000001,0.7814890000000001
69.550,0.79797361,0.7848281,0.80336624,0.79226551,0.8130555,0.7822775000000001
69.600,0.79562155,0.7837146,0.80689402,0.7909263000000001,0.8113453,0.784298
69.650,0.7936125,0.7827948,0.8107078000000001,0.7899697,0.8082946400000001,0.7874519000000001
